cruise,date_time,ctrb_id,dec_lat,dec_long,seq,depth,bottle,tmp,sal,sig_t,chl_gff,no3,no2,sio4,po4,oxy_ml,nh4
S110   ,2/2/2010 8:53:21 PM   ,67-80     ,35.791,-124.196,84.000000,30.000000,17.000000,13.136600,33.158600,24.939500,0.916552,2.476346,0.257899,3.737000,0.497256,5.466350
S110   ,2/2/2010 8:53:21 PM   ,67-80     ,35.791,-124.196,84.000000,40.000000,16.000000,12.855600,33.108200,24.956000,0.671337,2.739537,0.141946,4.022000,0.715256,5.614400
S110   ,2/2/2010 8:53:21 PM   ,67-80     ,35.791,-124.196,84.000000,60.000000,15.000000,11.917100,33.159400,25.175300,0.152942,7.240249,0.082866,5.734000,0.839256,5.027920
S110   ,2/2/2010 8:53:21 PM   ,67-80     ,35.791,-124.196,84.000000,80.000000,14.000000,10.258200,33.258500,25.548700,0.063351,16.003985,0.062349,13.775000,1.356256,4.323540
S110   ,2/2/2010 8:53:21 PM   ,67-80     ,35.791,-124.196,84.000000,100.000000,13.000000,9.503500,33.496000,25.859800,0.028827,19.613475,0.060874,18.839000,1.852256,3.592720
S110   ,2/2/2010 8:53:21 PM   ,67-80     ,35.791,-124.196,84.000000,125.000000,12.000000,9.107800,33.726200,26.103600,0.016869,22.181355,0.053078,23.548000,1.972256,2.958760
S110   ,2/2/2010 8:53:21 PM   ,67-80     ,35.791,-124.196,84.000000,150.000000,11.000000,8.846700,33.851900,26.243200,0.014994,23.320382,0.061956,25.943000,1.932256,2.525100
S110   ,2/2/2010 8:53:21 PM   ,67-80     ,35.791,-124.196,84.000000,200.000000,10.000000,8.037100,34.003700,26.485900,0.013682,26.731166,0.032487,34.737000,2.135256,1.988360
S110   ,2/2/2010 8:53:21 PM   ,67-80     ,35.791,-124.196,84.000000,250.000000,9.000000,7.467300,34.032800,26.591600,NaN,30.258567,0.024174,43.680000,2.331256,1.696690
S110   ,2/2/2010 8:53:21 PM   ,67-80     ,35.791,-124.196,84.000000,300.000000,8.000000,7.358300,34.128000,26.681900,NaN,33.482874,0.038712,51.884000,2.676256,1.073270
S110   ,2/2/2010 8:53:21 PM   ,67-80     ,35.791,-124.196,84.000000,350.000000,7.000000,6.776700,34.132900,26.766100,NaN,34.297869,0.061474,57.449000,2.934256,0.909550
S110   ,2/2/2010 8:53:21 PM   ,67-80     ,35.791,-124.196,84.000000,400.000000,6.000000,6.399700,34.171500,26.846600,NaN,35.627906,0.036702,64.685000,3.018256,0.649570
S110   ,2/2/2010 8:53:21 PM   ,67-80     ,35.791,-124.196,84.000000,450.000000,5.000000,6.148100,34.225200,26.921500,NaN,37.714000,0.000000,72.386000,3.086256,0.445290
S110   ,2/2/2010 8:53:21 PM   ,67-80     ,35.791,-124.196,84.000000,495.000000,4.000000,5.814600,34.241700,26.976600,NaN,38.869751,0.039823,79.655000,3.230256,0.365940
S110   ,2/2/2010 8:53:21 PM   ,67-80     ,35.791,-124.196,84.000000,600.000000,3.000000,5.172600,34.283100,27.086900,NaN,41.377485,0.072738,90.592000,3.455256,0.261840
S110   ,2/2/2010 8:53:21 PM   ,67-80     ,35.791,-124.196,84.000000,750.000000,2.000000,4.628900,34.366300,27.214700,NaN,36.428092,0.050370,90.153000,3.249256,0.228310
S110   ,2/2/2010 8:53:21 PM   ,67-80     ,35.791,-124.196,84.000000,1025.000000,1.000000,3.785300,34.461100,27.379400,NaN,43.093272,0.002699,116.352000,3.396256,0.456400
S110   ,2/3/2010 1:33:14 AM   ,67-85     ,35.62,-124.551,85.000000,0.000000,12.000000,13.006700,32.943600,24.798800,1.136379,0.864374,0.127266,4.240000,0.482256,5.874520
S110   ,2/3/2010 1:33:14 AM   ,67-85     ,35.62,-124.551,85.000000,10.000000,11.000000,12.724600,33.078500,24.958600,1.591456,1.351383,0.136163,4.423000,0.447256,5.892680
S110   ,2/3/2010 1:33:14 AM   ,67-85     ,35.62,-124.551,85.000000,20.000000,10.000000,12.536800,33.250300,25.128100,0.942203,3.867252,0.288664,4.925000,0.542256,5.552760
S110   ,2/3/2010 1:33:14 AM   ,67-85     ,35.62,-124.551,85.000000,30.000000,9.000000,12.421600,33.269600,25.165200,0.541669,4.627604,0.430794,4.969000,0.774256,5.261390
S110   ,2/3/2010 1:33:14 AM   ,67-85     ,35.62,-124.551,85.000000,40.000000,8.000000,12.341500,33.288200,25.195000,0.533047,5.616027,0.457089,5.714000,0.637256,5.181040
S110   ,2/3/2010 1:33:14 AM   ,67-85     ,35.62,-124.551,85.000000,60.000000,7.000000,11.066200,33.379600,25.502000,0.159314,13.141163,0.152211,12.155000,1.418256,4.234440
S110   ,2/3/2010 1:33:14 AM   ,67-85     ,35.62,-124.551,85.000000,80.000000,6.000000,9.228400,33.581000,25.970700,0.011433,23.373198,0.040371,24.391000,1.802256,3.382650
S110   ,2/3/2010 1:33:14 AM   ,67-85     ,35.62,-124.551,85.000000,100.000000,5.000000,9.070400,33.740600,26.120800,0.010871,25.174368,0.009530,27.978000,1.869256,2.958840
S110   ,2/3/2010 1:33:14 AM   ,67-85     ,35.62,-124.551,85.000000,150.000000,4.000000,8.650200,34.001300,26.391000,0.008059,26.658810,0.037786,33.128000,2.192256,2.177590
S110   ,2/3/2010 1:33:14 AM   ,67-85     ,35.62,-124.551,85.000000,200.000000,3.000000,8.033500,34.043300,26.517500,0.013870,30.628207,0.034425,41.795000,2.305256,1.841660
S110   ,2/3/2010 1:33:14 AM   ,67-85     ,35.62,-124.551,85.000000,500.000000,2.000000,5.899300,34.258500,26.979300,NaN,33.950377,0.028321,70.243000,3.096256,0.346800
S110   ,2/3/2010 1:33:14 AM   ,67-85     ,35.62,-124.551,85.000000,1000.000000,1.000000,3.924300,34.452000,27.358000,NaN,37.164078,0.033564,106.507000,3.133256,0.412210
S110   ,2/3/2010 4:44:43 AM   ,67-90     ,35.453,-124.903,86.000000,0.000000,20.000000,12.793200,32.912300,24.816500,0.935770,0.581067,0.090962,4.156000,0.601256,5.926090
S110   ,2/3/2010 4:44:43 AM   ,67-90     ,35.453,-124.903,86.000000,10.000000,19.000000,12.761500,32.949400,24.851400,1.036573,0.740553,0.152814,4.471000,0.494256,5.908150
S110   ,2/3/2010 4:44:43 AM   ,67-90     ,35.453,-124.903,86.000000,20.000000,18.000000,12.721000,33.039300,24.928900,0.996011,2.653764,0.170415,4.773000,0.583256,5.791540
S110   ,2/3/2010 4:44:43 AM   ,67-90     ,35.453,-124.903,86.000000,30.000000,17.000000,12.667900,33.152400,25.026800,1.061426,2.475369,0.195542,4.573000,0.607256,5.603940
S110   ,2/3/2010 4:44:43 AM   ,67-90     ,35.453,-124.903,86.000000,40.000000,16.000000,12.486700,33.234600,25.125600,0.594650,4.240063,0.417477,5.148000,0.656256,5.317470
S110   ,2/3/2010 4:44:43 AM   ,67-90     ,35.453,-124.903,86.000000,60.000000,15.000000,12.205400,33.303000,25.232500,0.381605,6.308906,0.211831,6.319000,0.561256,5.108180
S110   ,2/3/2010 4:44:43 AM   ,67-90     ,35.453,-124.903,86.000000,80.000000,14.000000,10.938800,33.480500,25.603300,0.070286,14.346373,0.053061,14.495000,1.207256,3.805140
S110   ,2/3/2010 4:44:43 AM   ,67-90     ,35.453,-124.903,86.000000,100.000000,13.000000,10.035800,33.527800,25.796400,0.032892,15.656669,0.035947,16.054000,1.434256,3.534620
S110   ,2/3/2010 4:44:43 AM   ,67-90     ,35.453,-124.903,86.000000,125.000000,12.000000,9.041500,33.661800,26.063700,0.021179,24.231000,0.000000,26.857000,1.690256,3.175080
S110   ,2/3/2010 4:44:43 AM   ,67-90     ,35.453,-124.903,86.000000,150.000000,11.000000,8.953500,33.898900,26.263300,0.026053,27.229000,0.000000,32.623000,1.874256,2.450150
S110   ,2/3/2010 4:44:43 AM   ,67-90     ,35.453,-124.903,86.000000,200.000000,10.000000,8.493300,34.054200,26.456600,0.021179,29.058132,0.005806,39.155000,2.210256,1.848480
S110   ,2/3/2010 4:44:43 AM   ,67-90     ,35.453,-124.903,86.000000,250.000000,9.000000,7.986700,34.121900,26.586200,NaN,28.615000,0.000000,42.250000,2.210256,1.373110
S110   ,2/3/2010 4:44:43 AM   ,67-90     ,35.453,-124.903,86.000000,300.000000,8.000000,7.283800,34.131300,26.695000,NaN,34.554104,0.025622,55.673000,2.647256,1.017430
S110   ,2/3/2010 4:44:43 AM   ,67-90     ,35.453,-124.903,86.000000,350.000000,7.000000,6.723100,34.142600,26.781000,NaN,35.606000,0.000000,62.497000,2.749256,0.823210
S110   ,2/3/2010 4:44:43 AM   ,67-90     ,35.453,-124.903,86.000000,400.000000,6.000000,5.960000,34.121000,26.863100,NaN,35.502095,0.042452,67.779000,2.742256,0.800830
S110   ,2/3/2010 4:44:43 AM   ,67-90     ,35.453,-124.903,86.000000,450.000000,5.000000,5.681100,34.161800,26.929900,NaN,38.073000,0.000000,77.763000,2.983256,0.594270
S110   ,2/3/2010 4:44:43 AM   ,67-90     ,35.453,-124.903,86.000000,500.000000,4.000000,5.550100,34.207300,26.981900,NaN,39.167000,0.000000,81.776000,3.041256,0.437150
S110   ,2/3/2010 4:44:43 AM   ,67-90     ,35.453,-124.903,86.000000,600.000000,3.000000,4.838600,34.245000,27.095100,NaN,38.551032,0.047461,91.745000,3.185256,0.291120
S110   ,2/3/2010 4:44:43 AM   ,67-90     ,35.453,-124.903,86.000000,750.000000,2.000000,4.472400,34.352600,27.221100,NaN,37.313573,0.057809,97.024000,3.293256,0.222120
S110   ,2/3/2010 4:44:43 AM   ,67-90     ,35.453,-124.903,86.000000,1025.000000,1.000000,3.687800,34.466100,27.393200,NaN,40.414315,0.086758,120.181000,3.332256,0.491790
S210   ,4/18/2010 4:59:32 PM  ,c1        ,36.7943,-121.8424,99.000000,0.000000,12.000000,12.692100,33.062400,24.952400,2.798421,0.480175,0.001000,1.532000,0.360400,NaN
S210   ,4/18/2010 4:59:32 PM  ,c1        ,36.7943,-121.8424,99.000000,5.000000,11.000000,12.709300,33.054900,24.943200,3.454157,2.130498,0.186000,5.113000,0.733400,NaN
S210   ,4/18/2010 4:59:32 PM  ,c1        ,36.7943,-121.8424,99.000000,10.000000,10.000000,12.374100,33.158500,25.088200,4.119129,4.538651,0.267000,8.278000,0.726400,NaN
S210   ,4/18/2010 4:59:32 PM  ,c1        ,36.7943,-121.8424,99.000000,20.000000,9.000000,11.944600,33.225000,25.221100,1.653193,4.533328,0.351000,8.301000,0.637400,NaN
S210   ,4/18/2010 4:59:32 PM  ,c1        ,36.7943,-121.8424,99.000000,30.000000,8.000000,11.185200,33.399700,25.496300,0.452550,4.907748,0.279000,9.596000,1.005400,NaN
S210   ,4/18/2010 4:59:32 PM  ,c1        ,36.7943,-121.8424,99.000000,40.000000,7.000000,10.934700,33.504300,25.622500,0.312167,NaN,0.360000,15.968000,NaN,NaN
S210   ,4/18/2010 4:59:32 PM  ,c1        ,36.7943,-121.8424,99.000000,60.000000,6.000000,10.196000,33.649900,25.864600,0.332486,NaN,0.537000,22.508000,NaN,NaN
S210   ,4/18/2010 4:59:32 PM  ,c1        ,36.7943,-121.8424,99.000000,80.000000,5.000000,9.832800,33.727200,25.986200,0.406371,20.642692,0.479000,25.424000,1.721400,NaN
S210   ,4/18/2010 4:59:32 PM  ,c1        ,36.7943,-121.8424,99.000000,100.000000,4.000000,9.531700,33.816200,26.105500,0.286307,21.523413,0.672000,NaN,2.099400,NaN
S210   ,4/18/2010 4:59:32 PM  ,c1        ,36.7943,-121.8424,99.000000,150.000000,3.000000,9.139100,33.881400,26.220100,0.286307,23.517220,0.379000,37.952000,2.121400,NaN
S210   ,4/18/2010 4:59:32 PM  ,c1        ,36.7943,-121.8424,99.000000,200.000000,2.000000,8.445400,34.022100,26.438800,0.161625,23.299257,0.425000,36.674000,2.163400,NaN
S210   ,4/18/2010 4:59:32 PM  ,c1        ,36.7943,-121.8424,99.000000,250.000000,1.000000,8.105100,34.057900,26.518300,0.164396,32.091632,0.244000,NaN,2.572400,NaN
S210   ,4/18/2010 6:40:27 PM  ,67-50     ,36.7926,-122.0603,100.000000,0.000000,12.000000,12.850300,33.139500,24.981300,0.546754,1.774592,0.091000,2.434000,0.499400,NaN
S210   ,4/18/2010 6:40:27 PM  ,67-50     ,36.7926,-122.0603,100.000000,5.000000,11.000000,12.678100,33.164200,25.034000,0.628029,2.245162,0.106000,3.051000,0.676400,NaN
S210   ,4/18/2010 6:40:27 PM  ,67-50     ,36.7926,-122.0603,100.000000,10.000000,10.000000,12.551200,33.255900,25.129700,0.969750,3.118676,0.109000,3.951000,0.609400,NaN
S210   ,4/18/2010 6:40:27 PM  ,67-50     ,36.7926,-122.0603,100.000000,20.000000,9.000000,12.486600,33.315400,25.188300,0.905100,4.502698,0.185000,5.428000,1.050400,NaN
S210   ,4/18/2010 6:40:27 PM  ,67-50     ,36.7926,-122.0603,100.000000,30.000000,8.000000,11.983800,33.370900,25.327000,0.738857,6.510586,0.161000,6.956000,0.884400,NaN
S210   ,4/18/2010 6:40:27 PM  ,67-50     ,36.7926,-122.0603,100.000000,40.000000,7.000000,11.511000,33.406700,25.442500,0.447932,8.900726,0.191000,8.774000,1.066400,NaN
S210   ,4/18/2010 6:40:27 PM  ,67-50     ,36.7926,-122.0603,100.000000,60.000000,6.000000,10.568500,33.584200,25.749100,0.158854,17.997798,0.349000,18.405000,1.664400,NaN
S210   ,4/18/2010 6:40:27 PM  ,67-50     ,36.7926,-122.0603,100.000000,80.000000,5.000000,9.849000,33.710700,25.970600,0.186561,22.725689,0.290000,23.340000,1.908400,NaN
S210   ,4/18/2010 6:40:27 PM  ,67-50     ,36.7926,-122.0603,100.000000,100.000000,4.000000,9.667000,33.787000,26.060400,0.221657,24.869490,0.283000,27.702000,2.224400,NaN
S210   ,4/18/2010 6:40:27 PM  ,67-50     ,36.7926,-122.0603,100.000000,150.000000,3.000000,9.018200,33.996500,26.329400,0.110829,28.495016,0.146000,34.178000,2.256400,NaN
S210   ,4/18/2010 6:40:27 PM  ,67-50     ,36.7926,-122.0603,100.000000,200.000000,2.000000,8.716500,34.052400,26.420700,0.081274,29.848679,0.074000,37.757000,2.384400,NaN
S210   ,4/18/2010 6:40:27 PM  ,67-50     ,36.7926,-122.0603,100.000000,285.000000,1.000000,7.381200,34.159000,26.703100,0.029554,35.182025,0.041000,54.057000,2.763400,NaN
S210   ,4/19/2010 12:33:08 AM ,67-55     ,36.626,-122.4188,102.000000,0.000000,12.000000,13.173000,33.376500,25.101000,2.013386,NaN,NaN,NaN,NaN,NaN
S210   ,4/19/2010 12:33:08 AM ,67-55     ,36.626,-122.4188,102.000000,10.000000,11.000000,12.419900,33.363400,25.238300,0.674207,7.451899,0.513000,17.275000,0.875400,NaN
S210   ,4/19/2010 12:33:08 AM ,67-55     ,36.626,-122.4188,102.000000,20.000000,10.000000,12.356400,33.378000,25.261800,0.794271,NaN,NaN,NaN,NaN,NaN
S210   ,4/19/2010 12:33:08 AM ,67-55     ,36.626,-122.4188,102.000000,30.000000,9.000000,11.703100,33.430600,25.425700,0.323250,6.843565,0.406000,12.469000,0.924400,NaN
S210   ,4/19/2010 12:33:08 AM ,67-55     ,36.626,-122.4188,102.000000,40.000000,8.000000,11.252200,33.445400,25.519800,0.244746,11.427667,0.214000,11.026000,1.102400,NaN
S210   ,4/19/2010 12:33:08 AM ,67-55     ,36.626,-122.4188,102.000000,60.000000,7.000000,10.391500,33.598400,25.790900,0.183791,19.172770,0.343000,18.716000,1.563400,NaN
S210   ,4/19/2010 12:33:08 AM ,67-55     ,36.626,-122.4188,102.000000,80.000000,6.000000,9.691600,33.731900,26.013300,0.209651,23.148350,0.253000,24.033000,2.041400,NaN
S210   ,4/19/2010 12:33:08 AM ,67-55     ,36.626,-122.4188,102.000000,100.000000,5.000000,9.393700,33.851500,26.155600,0.227199,26.401757,0.162000,28.544000,2.030400,NaN
S210   ,4/19/2010 12:33:08 AM ,67-55     ,36.626,-122.4188,102.000000,150.000000,4.000000,8.939300,34.006600,26.349900,0.181020,28.606704,0.115000,33.984000,2.105400,NaN
S210   ,4/19/2010 12:33:08 AM ,67-55     ,36.626,-122.4188,102.000000,200.000000,3.000000,8.616000,34.112500,26.483400,0.057261,30.894165,0.071000,40.579000,2.507400,NaN
S210   ,4/19/2010 12:33:08 AM ,67-55     ,36.626,-122.4188,102.000000,495.000000,2.000000,5.964300,34.229500,26.948300,NaN,40.098084,0.018000,73.942000,3.237400,NaN
S210   ,4/19/2010 12:33:08 AM ,67-55     ,36.626,-122.4188,102.000000,990.000000,1.000000,3.892300,34.449000,27.358900,NaN,44.349199,0.007000,118.542000,3.446400,NaN
S210   ,4/19/2010 5:29:21 AM  ,67-60     ,36.4593,-122.7766,103.000000,0.000000,12.000000,13.551400,32.927500,24.677600,0.262294,0.000000,0.071000,2.334000,0.472400,NaN
S210   ,4/19/2010 5:29:21 AM  ,67-60     ,36.4593,-122.7766,103.000000,10.000000,11.000000,13.468500,32.925200,24.692600,0.241052,0.000000,0.047000,2.034000,0.472400,NaN
S210   ,4/19/2010 5:29:21 AM  ,67-60     ,36.4593,-122.7766,103.000000,20.000000,10.000000,13.112400,32.927400,24.765400,0.257676,0.105682,0.039000,1.779000,0.341400,NaN
S210   ,4/19/2010 5:29:21 AM  ,67-60     ,36.4593,-122.7766,103.000000,30.000000,9.000000,12.715900,32.953700,24.863600,0.548601,0.000000,0.018000,1.180000,0.356400,NaN
S210   ,4/19/2010 5:29:21 AM  ,67-60     ,36.4593,-122.7766,103.000000,40.000000,8.000000,12.545900,32.953900,24.896600,0.664971,0.720851,0.075000,1.634000,0.416400,NaN
S210   ,4/19/2010 5:29:21 AM  ,67-60     ,36.4593,-122.7766,103.000000,60.000000,7.000000,11.288800,33.247300,25.359100,0.146848,13.538200,0.328000,12.319000,1.169400,NaN
S210   ,4/19/2010 5:29:21 AM  ,67-60     ,36.4593,-122.7766,103.000000,80.000000,6.000000,10.224200,33.451500,25.705000,0.086816,20.358424,0.055000,19.705000,1.519400,NaN
S210   ,4/19/2010 5:29:21 AM  ,67-60     ,36.4593,-122.7766,103.000000,100.000000,5.000000,9.764000,33.691700,25.969900,0.099746,20.667193,0.077000,22.614000,1.694400,NaN
S210   ,4/19/2010 5:29:21 AM  ,67-60     ,36.4593,-122.7766,103.000000,150.000000,4.000000,8.979300,33.913000,26.270200,0.039714,25.897623,0.062000,29.171000,1.904400,NaN
S210   ,4/19/2010 5:29:21 AM  ,67-60     ,36.4593,-122.7766,103.000000,200.000000,3.000000,8.618300,34.034300,26.421700,0.039714,29.825284,0.025000,36.792000,2.125400,NaN
S210   ,4/19/2010 5:29:21 AM  ,67-60     ,36.4593,-122.7766,103.000000,495.000000,2.000000,6.070900,34.208700,26.918400,NaN,36.329770,0.022000,68.491000,2.920400,NaN
S210   ,4/19/2010 5:29:21 AM  ,67-60     ,36.4593,-122.7766,103.000000,990.000000,1.000000,3.851400,34.440200,27.356100,NaN,43.384710,0.045000,115.415000,3.318400,NaN
S210   ,4/19/2010 12:04:17 PM ,67-65     ,36.2926,-123.1335,105.000000,0.000000,12.000000,13.532300,32.914600,24.671500,0.405477,0.000000,0.037000,1.065000,0.317400,NaN
S210   ,4/19/2010 12:04:17 PM ,67-65     ,36.2926,-123.1335,105.000000,10.000000,11.000000,13.355800,32.904600,24.699300,0.387848,0.000000,0.031000,0.831000,0.355400,NaN
S210   ,4/19/2010 12:04:17 PM ,67-65     ,36.2926,-123.1335,105.000000,20.000000,10.000000,13.225000,32.901500,24.723000,0.435312,0.000000,0.020000,1.096000,0.412400,NaN
S210   ,4/19/2010 12:04:17 PM ,67-65     ,36.2926,-123.1335,105.000000,30.000000,9.000000,12.848200,32.936100,24.824100,1.003522,0.159149,0.061000,1.892000,0.371400,NaN
S210   ,4/19/2010 12:04:17 PM ,67-65     ,36.2926,-123.1335,105.000000,40.000000,8.000000,12.812500,32.941400,24.835200,0.922156,1.105197,0.154000,2.645000,0.461400,NaN
S210   ,4/19/2010 12:04:17 PM ,67-65     ,36.2926,-123.1335,105.000000,60.000000,7.000000,12.076000,33.122300,25.116700,0.397341,6.661466,0.197000,6.163000,0.818400,NaN
S210   ,4/19/2010 12:04:17 PM ,67-65     ,36.2926,-123.1335,105.000000,80.000000,6.000000,10.466700,33.343200,25.579000,0.104421,18.157347,0.048000,16.840000,1.366400,NaN
S210   ,4/19/2010 12:04:17 PM ,67-65     ,36.2926,-123.1335,105.000000,100.000000,5.000000,10.064900,33.518300,25.784100,0.048820,20.572934,0.060000,21.282000,1.682400,NaN
S210   ,4/19/2010 12:04:17 PM ,67-65     ,36.2926,-123.1335,105.000000,150.000000,4.000000,9.045900,33.872600,26.228100,0.020342,23.894174,0.024000,29.159000,1.863400,NaN
S210   ,4/19/2010 12:04:17 PM ,67-65     ,36.2926,-123.1335,105.000000,200.000000,3.000000,8.304100,33.998600,26.441800,0.010713,29.179718,0.059000,38.743000,2.119400,NaN
S210   ,4/19/2010 12:04:17 PM ,67-65     ,36.2926,-123.1335,105.000000,500.000000,2.000000,5.678100,34.217000,26.973900,0.004204,36.591000,0.052000,82.924000,2.920000,NaN
S210   ,4/19/2010 12:04:17 PM ,67-65     ,36.2926,-123.1335,105.000000,1000.000000,1.000000,3.888300,34.448000,27.358500,0.002305,41.141000,NaN,110.808000,3.210400,NaN
S210   ,4/19/2010 2:52:56 PM  ,67-70     ,36.126,-123.4897,106.000000,0.000000,12.000000,14.175600,33.122200,24.699800,0.225351,0.000000,0.070000,2.945000,0.485400,NaN
S210   ,4/19/2010 2:52:56 PM  ,67-70     ,36.126,-123.4897,106.000000,10.000000,11.000000,14.054800,33.119900,24.723100,0.245670,0.074931,0.089000,11.870000,0.413400,NaN
S210   ,4/19/2010 2:52:56 PM  ,67-70     ,36.126,-123.4897,106.000000,20.000000,10.000000,13.666500,33.120200,24.803200,0.287231,NaN,NaN,NaN,NaN,NaN
S210   ,4/19/2010 2:52:56 PM  ,67-70     ,36.126,-123.4897,106.000000,30.000000,9.000000,13.359300,33.123700,24.868000,0.543984,8.355418,0.271000,13.297000,0.943400,NaN
S210   ,4/19/2010 2:52:56 PM  ,67-70     ,36.126,-123.4897,106.000000,40.000000,8.000000,13.314000,33.122100,24.875900,0.600321,8.767746,0.806000,17.692000,1.045400,NaN
S210   ,4/19/2010 2:52:56 PM  ,67-70     ,36.126,-123.4897,106.000000,60.000000,7.000000,13.293100,33.122500,24.880400,0.317709,NaN,NaN,NaN,NaN,NaN
S210   ,4/19/2010 2:52:56 PM  ,67-70     ,36.126,-123.4897,106.000000,80.000000,6.000000,12.936600,33.119700,24.949000,0.185638,NaN,NaN,NaN,NaN,NaN
S210   ,4/19/2010 2:52:56 PM  ,67-70     ,36.126,-123.4897,106.000000,100.000000,5.000000,9.929300,33.251900,25.598900,0.052644,17.343010,0.733000,24.391000,1.388400,NaN
S210   ,4/19/2010 2:52:56 PM  ,67-70     ,36.126,-123.4897,106.000000,150.000000,4.000000,9.014900,33.783900,26.163500,0.005080,NaN,NaN,NaN,NaN,NaN
S210   ,4/19/2010 2:52:56 PM  ,67-70     ,36.126,-123.4897,106.000000,200.000000,3.000000,8.463300,33.980100,26.403100,0.003694,27.070118,0.483000,48.099000,1.916400,NaN
S210   ,4/19/2010 2:52:56 PM  ,67-70     ,36.126,-123.4897,106.000000,500.000000,2.000000,5.975400,34.252900,26.965400,0.001940,NaN,NaN,NaN,NaN,NaN
S210   ,4/19/2010 2:52:56 PM  ,67-70     ,36.126,-123.4897,106.000000,1000.000000,1.000000,3.878800,34.437800,27.351400,0.001755,NaN,NaN,NaN,NaN,NaN
S210   ,4/19/2010 7:48:22 PM  ,67-75     ,35.9593,-123.8452,111.000000,0.000000,12.000000,14.522300,33.089900,24.601900,0.282071,NaN,NaN,NaN,NaN,NaN
S210   ,4/19/2010 7:48:22 PM  ,67-75     ,35.9593,-123.8452,111.000000,10.000000,11.000000,14.187800,33.080800,24.665300,0.314618,NaN,NaN,NaN,NaN,NaN
S210   ,4/19/2010 7:48:22 PM  ,67-75     ,35.9593,-123.8452,111.000000,20.000000,10.000000,13.731900,33.090700,24.767000,0.333603,0.319695,0.080000,NaN,0.696400,NaN
S210   ,4/19/2010 7:48:22 PM  ,67-75     ,35.9593,-123.8452,111.000000,30.000000,9.000000,13.634300,33.093700,24.789200,0.551937,NaN,NaN,NaN,NaN,NaN
S210   ,4/19/2010 7:48:22 PM  ,67-75     ,35.9593,-123.8452,111.000000,40.000000,8.000000,13.593700,33.096600,24.799700,NaN,NaN,NaN,NaN,NaN,NaN
S210   ,4/19/2010 7:48:22 PM  ,67-75     ,35.9593,-123.8452,111.000000,60.000000,7.000000,13.519400,33.135500,24.844900,0.794681,NaN,NaN,NaN,NaN,NaN
S210   ,4/19/2010 7:48:22 PM  ,67-75     ,35.9593,-123.8452,111.000000,80.000000,6.000000,11.130600,33.210200,25.358600,0.184431,NaN,NaN,NaN,NaN,NaN
S210   ,4/19/2010 7:48:22 PM  ,67-75     ,35.9593,-123.8452,111.000000,100.000000,5.000000,9.481300,33.310700,25.718600,0.034174,22.287111,0.701000,22.301000,1.483400,NaN
S210   ,4/19/2010 7:48:22 PM  ,67-75     ,35.9593,-123.8452,111.000000,150.000000,4.000000,8.925400,33.751400,26.152200,0.008544,18.999439,1.236000,29.374000,1.505400,NaN
S210   ,4/19/2010 7:48:22 PM  ,67-75     ,35.9593,-123.8452,111.000000,200.000000,3.000000,8.317400,33.948500,26.400600,0.004746,NaN,NaN,NaN,NaN,NaN
S210   ,4/19/2010 7:48:22 PM  ,67-75     ,35.9593,-123.8452,111.000000,495.000000,2.000000,5.587900,34.191100,26.964500,NaN,NaN,NaN,NaN,NaN,NaN
S210   ,4/19/2010 7:48:22 PM  ,67-75     ,35.9593,-123.8452,111.000000,990.000000,1.000000,3.981800,34.449400,27.350000,NaN,NaN,NaN,NaN,NaN,NaN
S210   ,4/20/2010 5:12:18 AM  ,67-80     ,35.7926,-124.1999,119.000000,0.000000,12.000000,14.746500,33.172000,24.617500,0.194874,0.000000,0.025000,3.319000,0.367400,NaN
S210   ,4/20/2010 5:12:18 AM  ,67-80     ,35.7926,-124.1999,119.000000,10.000000,11.000000,14.671000,33.170900,24.632800,0.195797,0.000000,0.025000,3.058000,0.460400,NaN
S210   ,4/20/2010 5:12:18 AM  ,67-80     ,35.7926,-124.1999,119.000000,20.000000,10.000000,13.619800,33.149600,24.835400,0.375894,0.000000,0.021000,2.476000,0.359400,NaN
S210   ,4/20/2010 5:12:18 AM  ,67-80     ,35.7926,-124.1999,119.000000,30.000000,9.000000,13.567900,33.158300,24.852700,0.720386,0.118920,0.042000,2.214000,0.441400,NaN
S210   ,4/20/2010 5:12:18 AM  ,67-80     ,35.7926,-124.1999,119.000000,40.000000,8.000000,13.476100,33.168100,24.878900,0.785036,0.102045,0.101000,3.184000,0.478400,NaN
S210   ,4/20/2010 5:12:18 AM  ,67-80     ,35.7926,-124.1999,119.000000,60.000000,7.000000,11.639400,33.241300,25.290400,0.132071,12.103257,0.065000,9.663000,1.053400,NaN
S210   ,4/20/2010 5:12:18 AM  ,67-80     ,35.7926,-124.1999,119.000000,80.000000,6.000000,10.552800,33.357100,25.574900,0.040637,17.808748,0.057000,15.650000,1.340400,NaN
S210   ,4/20/2010 5:12:18 AM  ,67-80     ,35.7926,-124.1999,119.000000,100.000000,5.000000,9.917100,33.613000,25.882900,0.021242,23.065920,0.042000,22.019000,1.708400,NaN
S210   ,4/20/2010 5:12:18 AM  ,67-80     ,35.7926,-124.1999,119.000000,150.000000,4.000000,8.793000,33.880000,26.273600,0.004803,27.685526,0.024000,30.172000,1.947400,NaN
